ego-rgb/vid-1st-14-00934.jpg	exo-rgb/vid-3rd-14-00934.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-1-00965.jpg	exo-rgb/vid-3rd-1-00965.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-6-01110.jpg	exo-rgb/vid-3rd-6-01110.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-13-02451.jpg	exo-rgb/vid-3rd-13-02451.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-01764.jpg	exo-rgb/vid-3rd-13-01764.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-9-01530.jpg	exo-rgb/vid-3rd-9-01530.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-12-01466.jpg	exo-rgb/vid-3rd-12-01466.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-6-01292.jpg	exo-rgb/vid-3rd-6-01292.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-16-01062.jpg	exo-rgb/vid-3rd-16-01062.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-14-01343.jpg	exo-rgb/vid-3rd-14-01343.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-14-02064.jpg	exo-rgb/vid-3rd-14-02064.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-14-00727.jpg	exo-rgb/vid-3rd-14-00727.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-11-00963.jpg	exo-rgb/vid-3rd-11-00963.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-1-00759.jpg	exo-rgb/vid-3rd-1-00759.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-15-01277.jpg	exo-rgb/vid-3rd-15-01277.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-1-00201.jpg	exo-rgb/vid-3rd-1-00201.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-10-01068.jpg	exo-rgb/vid-3rd-10-01068.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-4-00505.jpg	exo-rgb/vid-3rd-4-00505.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-14-01313.jpg	exo-rgb/vid-3rd-14-01313.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-3-00518.jpg	exo-rgb/vid-3rd-3-00518.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-7-00416.jpg	exo-rgb/vid-3rd-7-00416.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-11-00599.jpg	exo-rgb/vid-3rd-11-00599.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-6-01333.jpg	exo-rgb/vid-3rd-6-01333.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-15-01787.jpg	exo-rgb/vid-3rd-15-01787.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-16-01273.jpg	exo-rgb/vid-3rd-16-01273.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-10-00975.jpg	exo-rgb/vid-3rd-10-00975.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-7-00370.jpg	exo-rgb/vid-3rd-7-00370.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-14-02451.jpg	exo-rgb/vid-3rd-14-02451.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-01938.jpg	exo-rgb/vid-3rd-13-01938.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-01195.jpg	exo-rgb/vid-3rd-13-01195.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-02346.jpg	exo-rgb/vid-3rd-13-02346.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-14-00298.jpg	exo-rgb/vid-3rd-14-00298.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-14-01319.jpg	exo-rgb/vid-3rd-14-01319.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-8-00058.jpg	exo-rgb/vid-3rd-8-00058.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-3-00977.jpg	exo-rgb/vid-3rd-3-00977.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-12-01448.jpg	exo-rgb/vid-3rd-12-01448.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-14-00926.jpg	exo-rgb/vid-3rd-14-00926.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-2-00825.jpg	exo-rgb/vid-3rd-2-00825.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-16-00468.jpg	exo-rgb/vid-3rd-16-00468.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-15-01804.jpg	exo-rgb/vid-3rd-15-01804.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-9-00549.jpg	exo-rgb/vid-3rd-9-00549.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-14-02571.jpg	exo-rgb/vid-3rd-14-02571.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-15-00997.jpg	exo-rgb/vid-3rd-15-00997.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-10-00306.jpg	exo-rgb/vid-3rd-10-00306.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-10-00991.jpg	exo-rgb/vid-3rd-10-00991.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-14-01871.jpg	exo-rgb/vid-3rd-14-01871.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-01750.jpg	exo-rgb/vid-3rd-13-01750.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-3-01471.jpg	exo-rgb/vid-3rd-3-01471.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-10-01095.jpg	exo-rgb/vid-3rd-10-01095.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-14-00995.jpg	exo-rgb/vid-3rd-14-00995.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-6-01355.jpg	exo-rgb/vid-3rd-6-01355.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-13-01592.jpg	exo-rgb/vid-3rd-13-01592.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-10-00631.jpg	exo-rgb/vid-3rd-10-00631.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-7-00065.jpg	exo-rgb/vid-3rd-7-00065.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-4-00338.jpg	exo-rgb/vid-3rd-4-00338.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-16-01006.jpg	exo-rgb/vid-3rd-16-01006.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-13-02032.jpg	exo-rgb/vid-3rd-13-02032.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-10-01540.jpg	exo-rgb/vid-3rd-10-01540.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-13-00739.jpg	exo-rgb/vid-3rd-13-00739.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-01717.jpg	exo-rgb/vid-3rd-13-01717.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-1-00944.jpg	exo-rgb/vid-3rd-1-00944.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-15-01430.jpg	exo-rgb/vid-3rd-15-01430.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-01758.jpg	exo-rgb/vid-3rd-14-01758.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-11-00937.jpg	exo-rgb/vid-3rd-11-00937.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-15-00318.jpg	exo-rgb/vid-3rd-15-00318.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-8-00498.jpg	exo-rgb/vid-3rd-8-00498.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-10-01497.jpg	exo-rgb/vid-3rd-10-01497.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-6-01651.jpg	exo-rgb/vid-3rd-6-01651.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-8-00806.jpg	exo-rgb/vid-3rd-8-00806.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-2-00877.jpg	exo-rgb/vid-3rd-2-00877.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-11-01103.jpg	exo-rgb/vid-3rd-11-01103.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-8-00719.jpg	exo-rgb/vid-3rd-8-00719.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-6-00230.jpg	exo-rgb/vid-3rd-6-00230.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-13-01114.jpg	exo-rgb/vid-3rd-13-01114.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-4-00919.jpg	exo-rgb/vid-3rd-4-00919.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-13-01482.jpg	exo-rgb/vid-3rd-13-01482.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-02276.jpg	exo-rgb/vid-3rd-13-02276.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-6-01713.jpg	exo-rgb/vid-3rd-6-01713.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-8-00293.jpg	exo-rgb/vid-3rd-8-00293.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-16-00796.jpg	exo-rgb/vid-3rd-16-00796.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-4-01094.jpg	exo-rgb/vid-3rd-4-01094.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-10-00685.jpg	exo-rgb/vid-3rd-10-00685.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-15-01762.jpg	exo-rgb/vid-3rd-15-01762.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-10-00678.jpg	exo-rgb/vid-3rd-10-00678.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-4-00357.jpg	exo-rgb/vid-3rd-4-00357.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-15-01176.jpg	exo-rgb/vid-3rd-15-01176.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-00648.jpg	exo-rgb/vid-3rd-14-00648.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-10-01203.jpg	exo-rgb/vid-3rd-10-01203.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-8-00518.jpg	exo-rgb/vid-3rd-8-00518.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-9-00726.jpg	exo-rgb/vid-3rd-9-00726.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-7-00627.jpg	exo-rgb/vid-3rd-7-00627.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-13-02151.jpg	exo-rgb/vid-3rd-13-02151.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-1-00252.jpg	exo-rgb/vid-3rd-1-00252.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-7-00904.jpg	exo-rgb/vid-3rd-7-00904.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-7-00452.jpg	exo-rgb/vid-3rd-7-00452.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-3-00384.jpg	exo-rgb/vid-3rd-3-00384.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-3-01088.jpg	exo-rgb/vid-3rd-3-01088.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-14-01785.jpg	exo-rgb/vid-3rd-14-01785.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-3-00557.jpg	exo-rgb/vid-3rd-3-00557.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-1-00857.jpg	exo-rgb/vid-3rd-1-00857.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-9-00721.jpg	exo-rgb/vid-3rd-9-00721.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-6-01701.jpg	exo-rgb/vid-3rd-6-01701.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-11-01586.jpg	exo-rgb/vid-3rd-11-01586.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-6-01634.jpg	exo-rgb/vid-3rd-6-01634.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-11-01134.jpg	exo-rgb/vid-3rd-11-01134.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-1-00637.jpg	exo-rgb/vid-3rd-1-00637.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-6-01374.jpg	exo-rgb/vid-3rd-6-01374.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-15-01424.jpg	exo-rgb/vid-3rd-15-01424.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-10-01109.jpg	exo-rgb/vid-3rd-10-01109.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-9-00728.jpg	exo-rgb/vid-3rd-9-00728.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-8-00360.jpg	exo-rgb/vid-3rd-8-00360.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-16-00489.jpg	exo-rgb/vid-3rd-16-00489.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-11-00623.jpg	exo-rgb/vid-3rd-11-00623.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-16-00392.jpg	exo-rgb/vid-3rd-16-00392.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-6-01321.jpg	exo-rgb/vid-3rd-6-01321.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-4-00229.jpg	exo-rgb/vid-3rd-4-00229.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-9-00686.jpg	exo-rgb/vid-3rd-9-00686.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-10-00320.jpg	exo-rgb/vid-3rd-10-00320.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-3-01421.jpg	exo-rgb/vid-3rd-3-01421.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-13-00851.jpg	exo-rgb/vid-3rd-13-00851.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-11-00322.jpg	exo-rgb/vid-3rd-11-00322.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-13-01521.jpg	exo-rgb/vid-3rd-13-01521.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-1-01005.jpg	exo-rgb/vid-3rd-1-01005.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-4-00329.jpg	exo-rgb/vid-3rd-4-00329.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-2-00753.jpg	exo-rgb/vid-3rd-2-00753.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-1-00558.jpg	exo-rgb/vid-3rd-1-00558.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-10-00235.jpg	exo-rgb/vid-3rd-10-00235.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-2-00946.jpg	exo-rgb/vid-3rd-2-00946.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-15-00403.jpg	exo-rgb/vid-3rd-15-00403.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-00829.jpg	exo-rgb/vid-3rd-14-00829.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-6-00979.jpg	exo-rgb/vid-3rd-6-00979.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-4-00963.jpg	exo-rgb/vid-3rd-4-00963.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-15-00711.jpg	exo-rgb/vid-3rd-15-00711.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-7-00903.jpg	exo-rgb/vid-3rd-7-00903.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-15-01067.jpg	exo-rgb/vid-3rd-15-01067.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-15-00896.jpg	exo-rgb/vid-3rd-15-00896.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-9-00582.jpg	exo-rgb/vid-3rd-9-00582.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-3-00383.jpg	exo-rgb/vid-3rd-3-00383.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-1-00539.jpg	exo-rgb/vid-3rd-1-00539.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-6-00716.jpg	exo-rgb/vid-3rd-6-00716.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-13-01542.jpg	exo-rgb/vid-3rd-13-01542.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-9-01869.jpg	exo-rgb/vid-3rd-9-01869.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-6-01517.jpg	exo-rgb/vid-3rd-6-01517.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-14-02003.jpg	exo-rgb/vid-3rd-14-02003.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-11-00653.jpg	exo-rgb/vid-3rd-11-00653.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-9-01344.jpg	exo-rgb/vid-3rd-9-01344.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-10-01622.jpg	exo-rgb/vid-3rd-10-01622.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-12-01546.jpg	exo-rgb/vid-3rd-12-01546.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-2-00674.jpg	exo-rgb/vid-3rd-2-00674.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-9-01135.jpg	exo-rgb/vid-3rd-9-01135.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-2-00838.jpg	exo-rgb/vid-3rd-2-00838.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-12-01741.jpg	exo-rgb/vid-3rd-12-01741.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-13-01564.jpg	exo-rgb/vid-3rd-13-01564.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-2-01046.jpg	exo-rgb/vid-3rd-2-01046.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-10-00940.jpg	exo-rgb/vid-3rd-10-00940.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-13-02321.jpg	exo-rgb/vid-3rd-13-02321.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-7-00476.jpg	exo-rgb/vid-3rd-7-00476.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-8-00573.jpg	exo-rgb/vid-3rd-8-00573.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-12-00933.jpg	exo-rgb/vid-3rd-12-00933.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-6-01681.jpg	exo-rgb/vid-3rd-6-01681.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-16-00908.jpg	exo-rgb/vid-3rd-16-00908.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-3-01603.jpg	exo-rgb/vid-3rd-3-01603.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-14-00747.jpg	exo-rgb/vid-3rd-14-00747.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-01166.jpg	exo-rgb/vid-3rd-13-01166.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-12-01422.jpg	exo-rgb/vid-3rd-12-01422.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-10-00289.jpg	exo-rgb/vid-3rd-10-00289.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-7-00062.jpg	exo-rgb/vid-3rd-7-00062.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-2-00707.jpg	exo-rgb/vid-3rd-2-00707.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-1-01085.jpg	exo-rgb/vid-3rd-1-01085.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-14-01069.jpg	exo-rgb/vid-3rd-14-01069.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-1-01093.jpg	exo-rgb/vid-3rd-1-01093.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-1-00378.jpg	exo-rgb/vid-3rd-1-00378.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-3-01086.jpg	exo-rgb/vid-3rd-3-01086.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-1-01029.jpg	exo-rgb/vid-3rd-1-01029.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-2-00863.jpg	exo-rgb/vid-3rd-2-00863.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-13-02266.jpg	exo-rgb/vid-3rd-13-02266.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-02302.jpg	exo-rgb/vid-3rd-13-02302.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-00382.jpg	exo-rgb/vid-3rd-13-00382.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-01644.jpg	exo-rgb/vid-3rd-13-01644.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-00498.jpg	exo-rgb/vid-3rd-13-00498.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-1-00610.jpg	exo-rgb/vid-3rd-1-00610.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-4-00703.jpg	exo-rgb/vid-3rd-4-00703.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-7-00509.jpg	exo-rgb/vid-3rd-7-00509.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-1-00777.jpg	exo-rgb/vid-3rd-1-00777.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-9-00888.jpg	exo-rgb/vid-3rd-9-00888.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-15-01782.jpg	exo-rgb/vid-3rd-15-01782.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-01468.jpg	exo-rgb/vid-3rd-14-01468.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-8-00987.jpg	exo-rgb/vid-3rd-8-00987.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-3-00441.jpg	exo-rgb/vid-3rd-3-00441.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-14-00668.jpg	exo-rgb/vid-3rd-14-00668.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-6-00998.jpg	exo-rgb/vid-3rd-6-00998.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-14-02065.jpg	exo-rgb/vid-3rd-14-02065.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-00953.jpg	exo-rgb/vid-3rd-13-00953.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-11-00829.jpg	exo-rgb/vid-3rd-11-00829.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-9-01644.jpg	exo-rgb/vid-3rd-9-01644.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-9-01839.jpg	exo-rgb/vid-3rd-9-01839.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-1-01135.jpg	exo-rgb/vid-3rd-1-01135.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-14-02317.jpg	exo-rgb/vid-3rd-14-02317.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-01268.jpg	exo-rgb/vid-3rd-13-01268.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-9-01431.jpg	exo-rgb/vid-3rd-9-01431.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-13-01533.jpg	exo-rgb/vid-3rd-13-01533.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-2-00531.jpg	exo-rgb/vid-3rd-2-00531.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-14-00712.jpg	exo-rgb/vid-3rd-14-00712.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-00433.jpg	exo-rgb/vid-3rd-13-00433.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-3-00658.jpg	exo-rgb/vid-3rd-3-00658.jpg	exo-sfn/vid-3rd-3-00001.jpg
